credit_score,annual_income,loan_amount,employment_years,existing_debt,approved,stability_score,decision_confidence
698.0209077516562,162888.66460404586,60087.88742499687,5.589412296161033,16772.104995637543,1,6.018682488184204,0.8856538870864471
713.9344508859172,18126.381767789244,5594.7707262588765,0.0,20614.95847830143,0,4.50209368626177,0.18069342865096663
593.1639148578136,10918.912530964017,9059.43439902052,12.534647178274705,18427.502295607945,0,2.0576420444759806,0.0859085690715176
721.4928146532136,73762.06813933737,5000.0,4.206418932370695,34545.54268282482,1,8.607047968541695,0.9762466788989592
674.9690966797274,10000.0,9262.112749642594,2.6285151880078144,30400.400301319667,0,0.152974309812462,0.012054105890687304
589.9756539567842,18833.022939745355,18381.58807644687,3.252336283178056,8521.95217468922,1,7.548805907233122,0.9392082067531593
622.68690272882,34915.11484781226,24086.255851359107,1.5310398356089792,51581.57095906067,0,4.024805431976488,0.16218633307663935
494.0350099263948,56667.61375657083,13671.177949164634,10.35722983646486,13290.840745581208,1,8.580470962826146,0.9753164836989151
570.8474229937618,20470.57519986996,31048.580324416864,0.0,31633.740380138534,0,2.926601167550232,0.11960290241521304
642.5882284134681,148889.70617714684,133583.26101679695,5.63100717481195,116560.4361305256,0,2.3735103210177484,0.0981565226517086
639.9854673946892,29391.06594296017,157687.65123373608,5.360831630446048,13082.634827549144,0,0.6816745679946462,0.03255472814673118
652.1940903288549,32257.76609806172,20387.795977022448,3.219868702093326,20344.2145699651,1,7.073632087780816,0.9225771230723285
716.5798396092434,21628.07452095314,13972.829126527333,2.514985404920924,16122.52622508128,1,5.600676003268166,0.8710236601143858
557.0348891949614,37229.11203691452,17524.09490982915,0.0,36216.718173950336,0,0.4294474824437496,0.02277449421720662
561.4811097969254,193327.4132178579,5888.8885290689495,5.528591382030739,1744.538183879068,0,3.0147521595593574,0.12302100210536282
584.0422895059033,10936.822954918594,44919.54185383949,7.294942674711204,8439.525923356705,0,3.720446717951861,0.15038466865527622
755.9970863461587,10000.0,22108.991644607668,13.030490424679986,16565.28180095057,1,5.1666916024095375,0.8558342060843338
644.4472881695897,22957.003592166457,35934.06935707185,4.5837527277826045,20135.99257854997,0,3.327716429762409,0.13515635135813422
628.6127264658605,168077.90367536971,34712.96883224604,4.830581964607234,16559.972474322243,1,7.865293552250729,0.9502852743287755
619.7460842210538,10000.0,8925.721605192968,0.0,34484.771563819915,0,0.6059985434877373,0.0296203516862592
693.0607125277614,17143.283035410543,45599.98443006933,0.0,9416.43700136687,1,5.285026911061035,0.8599759418871362
583.1683812470109,53784.703411227965,16553.512302297837,0.0,48888.20710900575,1,5.04843390093955,0.8516951865328842
453.91952648907056,53200.81767356749,6537.315272902167,0.0,43510.0911491963,1,8.82600559319792,0.9839101957619272
473.3968397484773,31136.457077230763,10861.27398299471,9.92129604300061,11492.212138167864,0,4.697747070391449,0.18827998844375007
528.8549550737389,31346.74563710249,28983.818684277663,11.899448693528438,5551.337030454609,0,4.111827124471849,0.16556064360196965
850.0,11520.735646431503,18584.721432573,13.639403534377193,49987.033263165365,1,6.186142325150621,0.8915149813802717
572.8953101364524,11774.371130799604,22625.53151046014,2.110687628269585,3741.138117732361,0,1.3723871108570287,0.05933745940057866
658.924658057886,76853.92754185593,24508.401635465,0.0,19481.433905506685,0,4.851645800710087,0.19424749023161564
610.6038513577488,10000.0,20129.71582225676,1.2436400157995022,6258.409580684261,1,7.645482444281658,0.942591885549858
644.2160889740267,10000.0,6064.415567782139,4.291234911295443,22267.20726413253,1,5.740782271469872,0.8759273795014455
710.8945121254324,47818.24728407002,86609.67210946327,4.23734665285232,3742.727092655372,0,0.3467126821498309,0.019566410124177116
648.0535737641059,10000.0,19291.434450243367,14.409803881482208,17053.236625892245,0,0.3585497635120529,0.0200253989933245
741.8908903244445,17608.867157405173,65319.643758561455,2.939501286247193,25858.497741452007,1,7.641210878805353,0.9424423807581873
476.84901191580127,27972.59831502979,22649.391558782816,0.0,12979.757894984352,1,8.057490648886944,0.957012172711043
536.6956929648362,48129.15822171896,26565.25609152235,0.0,49617.19008729363,0,1.209955967576918,0.053039108946860085
685.1788954646391,41958.24025184287,11729.697283428432,8.332591163404166,14734.485102489049,1,5.083779844123651,0.8529322945443277
669.794067690463,46581.7983618733,9406.755025977644,3.238566229526332,12355.212541961166,0,1.3390047794255449,0.05804304246752113
570.949664911164,29648.74056376952,5000.0,13.985421068204564,13558.829007138213,1,8.871440139380121,0.9855004048783043
754.4017059425122,72982.58149102717,7762.2724004941565,4.388310140716367,17020.056396510634,1,6.181779109909681,0.8913622688468388
630.8345521237295,40668.3857093534,15357.343950689008,5.254238212791525,3754.921170202477,0,4.135405910397913,0.16647492305624562
644.9554012170827,33213.611745566384,21701.87830153498,6.737490831977345,16777.08809826484,1,7.498654275417055,0.9374528996395969
636.8907897727445,92526.503944909,20782.57410070908,9.889224540413617,41328.341657811485,1,6.527758558611584,0.9034715495514054
693.5330147784086,20716.886265360743,10707.380291669402,6.590396813204467,20054.50007511269,0,1.8190136357415767,0.07665563077365296
694.5228652503097,10000.0,16758.32295060083,5.666454232206791,68280.2988429579,1,5.485545672637626,0.8669940985423169
522.8384965802129,30520.391873307726,17991.65746319147,9.103136178099271,13803.112396269791,0,4.048001175774268,0.16308575987696142
681.3121061789105,10489.40459370856,6821.134969795634,3.263937408742339,8743.703269149879,1,8.098535122551151,0.9584487292892903
650.6769401600736,25574.36262355363,162909.16205162555,10.911326663829424,30788.338076940054,0,1.1243909311635456,0.049721281004300746
665.7596958612112,25323.012154867563,5000.0,6.354144214142528,14137.99011843768,1,7.121208532996633,0.9242422986548822
596.0873371785112,90448.65988506244,15150.785199738066,6.528851615051076,53108.25182246028,0,2.386796292333601,0.09867169296803759
654.8854961244322,20208.733894873243,33141.8641598397,3.7416382221943767,40008.69271208337,0,2.4624472847072254,0.10160509879476995
646.1836884408108,10000.0,22730.644636034995,0.0,7587.473094218729,1,8.194856766618297,0.9618199868316404
678.994378142319,471576.0749067256,8868.678725621845,0.0,14809.29522611129,1,6.1712881468038585,0.8909950851381351
699.3170653080413,124261.72338326262,6141.101084174044,2.8503532218083585,30755.8050167716,0,1.96685724097516,0.08238834199699598
684.342443618296,56151.904628189535,8507.79790840569,5.514666827920473,36693.25608738912,1,7.407526358545288,0.9342634225490851
552.8266154714644,16230.794440583488,19228.354273696616,7.680158784886194,3751.241588951339,1,7.329690632828986,0.9315391721490145
542.4573642772316,63252.6020817246,8929.552730762101,0.0,16230.696686193092,0,1.9845942722959644,0.08307610443596596
655.0541261674744,33698.24002895557,5000.0,0.0,11806.82902472502,1,8.24707915236055,0.9636477703326193
652.684376770765,10000.0,23442.41822297537,5.712776156499231,4747.213894683543,0,1.5861008651614863,0.06762431926136375
784.7046721846563,36006.27678769524,64486.48304167896,9.971711140750244,2857.024571816753,1,5.5123829854648,0.867933404491268
731.1648794114882,10000.0,60019.40283823859,6.990669007218907,13145.350870133365,1,6.353070023977994,0.8973574508392298
521.0649786989861,10000.0,39180.31953905879,9.86456121074557,26562.85822387664,1,8.7123345613042,0.979931709645647
422.0159236062022,44563.326152270005,19659.31472589793,8.964456147642684,13202.530031249988,0,3.450945613993182,0.13993462584871522
655.2682678706631,10529.118328136725,40178.29475762632,8.892671543016855,11315.89136114638,1,6.488668095350054,0.9021033833372518
796.3367480608521,26507.64632281924,13432.260153323194,4.525283518671999,17612.396877886487,0,0.2600293978440298,0.016205221549054218
664.9087257477069,62739.53183958812,6769.247953303047,2.330194851701051,22007.29497475127,0,2.430421339927841,0.10036327644618158
619.3218530650696,61562.02195499109,40182.460217425,6.541209454906356,9456.607187931986,0,2.0979657145133883,0.08747213995051913
407.1710519101428,73328.73839098749,152050.78830670644,6.487487991754318,8853.983390295365,0,0.8899721786781005,0.04063157427527329
500.4664449439421,10000.0,5000.0,6.082210111646583,19042.74960121874,0,3.31640705715322,0.13471782466512483
645.6412399789596,19859.43134594801,23112.05642486249,5.905101154893424,32074.610898626423,1,5.486005505203672,0.8670101926821285
677.4741660992125,103472.40354929824,25773.028930721204,13.2760554037317,5483.118090483849,1,5.789881959439749,0.8776458685803912
606.4192660575138,10000.0,5000.0,7.319292164630514,32017.470670859868,1,8.547699600837078,0.9741694860292978
683.3289443478957,23329.51685482459,92803.00327154668,4.5128095834117055,4634.009060499976,1,7.583243250620824,0.9404135137717289
848.1935056344747,13021.414536004366,6930.334936292266,20.071717881258177,14732.210232076137,0,2.1465682795032746,0.089356729205229
685.211888042423,10000.0,5000.0,14.301923135221756,26522.19757329579,1,8.26378775587447,0.9642325714556064
481.0063233141308,10000.0,46067.30112879282,13.130422640654338,58694.99768604406,0,3.102699594128901,0.12643120875193697
688.0401083402643,10000.0,38486.08147005474,4.827245449380935,10747.00460444933,0,4.698562575249357,0.1883116100606894
637.4838320976163,30543.108553198723,42208.69007676268,7.532812014177972,3626.210254859592,0,3.342710889111029,0.13573776916961133
567.7427392782776,44515.25481721858,134726.1785470835,0.0,20247.47482355305,0,0.4763349367406655,0.02459257917974009
664.2555698289475,83286.52529527323,9837.810629849002,3.519455715224977,9522.937678426411,1,8.020167714985114,0.9557058700244789
601.3867661620588,10000.0,10342.611481073482,9.69784802662053,38334.60150498426,1,6.84215798909656,0.9144755296183795
606.0483306792461,43074.55901240885,84742.36790905174,0.0603460376714535,42030.1933140898,0,2.075718005052936,0.08660947366531792
660.8242460053291,106450.73459140614,14885.735473449153,4.552597106315631,36097.16809890981,1,7.913962708646453,0.9519886948026258
757.6133767997503,10000.0,146220.41585133006,5.152492086589934,42859.16226187774,1,8.105789785998898,0.9587026425099614
534.0082504622263,29266.83463344489,12790.00681827322,4.265587536008399,16387.952300183635,1,7.6246473507242865,0.94186265727535
645.5636383778381,69609.85928101274,8043.9133778166515,9.15424676814355,23422.718610299507,1,5.709715077878828,0.874840027725759
595.5185038250268,134246.78407239978,56377.54666019883,0.8268196119587863,5358.490579032923,1,7.180107675587753,0.9263037686455713
515.7780902969683,36106.70675255599,21880.53469185916,6.019965237547651,23261.96569281496,0,0.6187841592443336,0.03011612046049457
445.3975114158384,74410.1129294997,13659.081869306829,6.174419861998117,37576.14255981328,0,1.838998649084115,0.07743055986244526
591.8511105100346,34231.88345104366,16455.97329475451,8.596751609661055,19213.368299770824,1,5.172694943188047,0.8560443230115816
740.0723950604375,11634.047224498658,38278.60675657829,9.953315118027897,34771.62142737237,1,5.6592592629177485,0.8730740742021211
637.8114608411445,10000.0,67890.78501871497,4.4512679018028605,26629.22440686024,1,5.526915093818248,0.8684420282836387
515.6814006892977,10000.0,80666.88470615185,11.917104874828826,27426.03255980864,1,7.903919639941182,0.9516371873979413
582.5158945968474,10000.0,129110.54317388998,9.39884027800818,14796.649640855374,0,2.0367706456126733,0.08509926993191998
850.0,106887.5296300308,5000.0,10.624297546283202,9804.107111565165,1,5.854045465242688,0.879891591283494
621.0188673927851,35191.830541010684,5000.0,3.781777687035064,9947.00854965728,1,7.023410771807316,0.920819377013256
699.8728986095198,36482.220483413344,16394.54016917268,9.205504494494855,562.8764168801836,0,4.153780533712505,0.16718740845007674
561.2927753797366,104659.04034455786,17358.70681387193,7.654318735827358,26906.615448591303,0,0.3053845619096619,0.01796389117608893
635.685221744124,10000.0,5774.115999458127,4.602076970862198,55309.55451855434,1,7.168948821967393,0.9259132087688587
793.2231647308163,45493.69175141932,46355.92645890876,9.8924565004877,6735.512382242228,1,7.361390761835091,0.9326486766642282
719.4411203096159,120143.6835488787,10091.366367470084,13.00357988939981,59429.2632174733,0,4.408718056824522,0.17707274097891007
606.5914361591103,112069.8304843023,35932.219906161474,4.526964765497723,11842.545977303313,0,2.8294985150476726,0.11583769752225667
613.0956553576718,18032.204237927104,11906.95975017276,0.0,21551.86541442859,1,7.260087971436064,0.9291030790002622
709.5289920938698,19630.55189841101,64476.22180018682,3.235011099554651,37898.55778150306,1,7.755541208200363,0.9464439422870127
609.1941671791124,86624.60761536156,67898.24987365998,2.217510952169925,61266.108862297886,1,8.49329166344323,0.9722652082205131
674.2106183544362,57677.2948555091,5000.0,2.48369696027645,38265.99424107878,0,4.794778243705226,0.19204242169469243
683.5952423073034,86720.35432709403,20039.46757330053,8.187525282329455,41889.03942526317,0,1.180185420802553,0.0518847408066296
766.245985161342,20860.974865604483,46492.89110662625,1.6518730780478168,23980.2268567148,0,4.442290683433791,0.1783745367045756
565.9148078083775,30558.619674355305,28509.14092683888,5.055259109022826,13367.200424490007,0,4.678090159420703,0.18751778169182315
662.3638092061631,35724.51911498989,5000.0,5.654812978803004,29118.02874869689,1,5.037326479308373,0.851306426775793
748.9201288517581,42423.66573422185,34645.91830824468,6.115750951583368,2965.0674367993506,0,3.213530348623358,0.13072872780376288
615.7308077578934,30720.414527650843,14740.775140970656,3.5246768124252315,14455.830060317545,1,7.905846860452019,0.9517046401158207
417.6081755727966,133551.25647666593,103965.65283390062,0.0050620638927254,9616.956992286834,1,8.967239805397455,0.9888533931889109
580.4556108029442,26661.18933625457,5000.0,6.317997901734927,35049.954868210865,0,3.786749623288561,0.1529555976377197
491.43731297095553,37655.00048457913,119456.31888725716,9.19390175017756,30112.723384056106,0,2.7033406899195667,0.11094586348667707
627.2116076606436,17738.606307441874,34998.447889708914,5.003857692604919,19639.34748062174,0,3.419446549018643,0.13871323353337595
594.6646464298369,195213.9535999648,17251.47515561599,7.202938773803519,44919.142926255605,1,5.816142538515596,0.8785649888480458
656.5855208049662,143930.03900411108,104818.31165110155,6.836858916176976,22812.71615249995,0,3.6843326738113817,0.14898432816819643
475.8156506073677,39617.909392491885,31648.31558475022,2.02355505580016,18871.03319644398,0,4.139910436262291,0.16664958834486435
781.1426979206333,36036.00038014711,74165.57946201495,1.5803869573384297,18238.654732724503,1,7.463941801040717,0.936237963036425
